seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.2,mlp_concat_ub,21,0.14942099703725562,0.11266192944053471,1.154781028100416,,,direct_ub,13
7,0.2,pca_regression_ub,21,0.1272694749170725,0.10944887023119532,0.9835858279937256,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,21,0.022800657351390512,0.020616977744593323,0.17621195855786692,,32.0,ae_mlp,13
7,0.2,ml_only,22,0.023453771062190452,0.018327005591646458,0.1763457236647217,,,none,13
7,0.2,mlp_concat_ub,22,0.23316892007536824,0.1807086611106107,1.7531654861720238,,,direct_ub,13
7,0.2,pca_regression_ub,22,0.11540049911721668,0.09471302654121204,0.8676807015014429,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,22,0.02367135604504783,0.020963555372397007,0.17798171564054588,,32.0,ae_mlp,13
7,0.2,ml_only,23,0.020140649344285222,0.016092773285106266,0.153263081311644,,,none,13
7,0.2,mlp_concat_ub,23,0.17041603584271628,0.13443810759815966,1.2968046020612147,,,direct_ub,13
7,0.2,pca_regression_ub,23,0.14712065298877738,0.1253244100407812,1.1195351359433228,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,23,0.02349819826171785,0.01966411088550091,0.17881281826122802,,32.0,ae_mlp,13
7,0.2,ml_only,24,0.02273956981326354,0.018369727434062504,0.17148681945759334,,,none,13
7,0.2,mlp_concat_ub,24,0.1719220212699331,0.1387715643244352,1.2965223557177874,,,direct_ub,13
7,0.2,pca_regression_ub,24,0.11932576003742258,0.10428871665848163,0.899876085441249,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,24,0.027100080396439866,0.0230068878292653,0.20437091081291542,,32.0,ae_mlp,13
7,0.2,ml_only,25,0.01823259731231781,0.01448109008727241,0.13926272306725423,,,none,13
7,0.2,mlp_concat_ub,25,0.2834421556547161,0.22925035439431074,2.1649645276737766,,,direct_ub,13
7,0.2,pca_regression_ub,25,0.1224186241370571,0.09517825989002593,0.9350478519017983,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,25,0.016724793538809762,0.013836756372587383,0.1277459404743567,,32.0,ae_mlp,13
7,0.2,ml_only,26,0.024765155414911002,0.020054683660144304,0.18415602405926615,,,none,13
7,0.2,mlp_concat_ub,26,0.2491858397749889,0.20663400660373366,1.8529693327586252,,,direct_ub,13
7,0.2,pca_regression_ub,26,0.1318040280098138,0.10338042945595147,0.9801071443577164,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,26,0.01791380961598626,0.013936030522008836,0.13320877254210178,,32.0,ae_mlp,13
7,0.2,ml_only,27,0.027211909514540906,0.01994608047279018,0.20270618244434205,,,none,13
7,0.2,mlp_concat_ub,27,0.2812181165208205,0.22832563934282712,2.094841995695406,,,direct_ub,13
7,0.2,pca_regression_ub,27,0.15465849066924525,0.1200965975157214,1.152077630179328,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,27,0.02171329809996932,0.0174019785718292,0.16174608267636753,,32.0,ae_mlp,13
7,0.2,ml_only,28,0.02997857506831642,0.023036659522784192,0.21620875525693123,,,none,13
7,0.2,mlp_concat_ub,28,0.19123629861062233,0.1521288400499344,1.379217057125707,,,direct_ub,13
7,0.2,pca_regression_ub,28,0.16616077391281814,0.12009653996809841,1.1983696362602443,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,28,0.02178375529721652,0.017643326237065195,0.15710682068443182,,32.0,ae_mlp,13
7,0.2,ml_only,29,0.027083313779741054,0.02218041767303046,0.19725201880096518,,,none,13
7,0.2,mlp_concat_ub,29,0.21998835016698773,0.17188041851619057,1.6022096312154777,,,direct_ub,13
7,0.2,pca_regression_ub,29,0.1322346592856387,0.1096250100141598,0.9630857476185626,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,29,0.022017971327749703,0.01895499712809205,0.16036033587400694,,32.0,ae_mlp,13
7,0.2,ml_only,30,0.02750319426383948,0.022465565039840964,0.21154321517550434,,,none,13
7,0.2,mlp_concat_ub,30,0.21468536584210002,0.17389189676487077,1.6512711980178265,,,direct_ub,13
7,0.2,pca_regression_ub,30,0.15174258245319955,0.12372870486989287,1.167141295052711,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,30,0.02587837813141263,0.021039709734045564,0.1990458003143325,,32.0,ae_mlp,13
7,0.2,ml_only,31,0.03640012795770114,0.029663026152321748,0.30401864582580457,,,none,13
7,0.2,mlp_concat_ub,31,0.2339013775745054,0.18217980225260472,1.9535750025281602,,,direct_ub,13
7,0.2,pca_regression_ub,31,0.030058066643309473,0.021096652246974566,0.25104891740105467,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,31,0.029580996308256058,0.025212624187939764,0.24706436335236714,,32.0,ae_mlp,13
7,0.2,ml_only,32,0.03291721310023113,0.026853315697744753,0.33810676191839556,,,none,13
7,0.2,mlp_concat_ub,32,0.24885959553514908,0.21152810548650006,2.5561432482909696,,,direct_ub,13
7,0.2,pca_regression_ub,32,0.09942162104451797,0.08727556300223739,1.02120195454225,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,32,0.02381122495493659,0.020991145008358955,0.24457526651208442,,32.0,ae_mlp,13
7,0.2,ml_only,33,0.033367549829114315,0.028961620146958234,0.40149029318162616,,,none,13
7,0.2,mlp_concat_ub,33,0.29019044029388974,0.22012168285630193,3.491675161909588,,,direct_ub,13
7,0.2,pca_regression_ub,33,0.20448346049516272,0.17329530876935198,2.460418128554436,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,33,0.02931937003037129,0.027436512833023965,0.35278114604397387,,32.0,ae_mlp,13
7,0.2,ml_only,34,0.022430151789384956,0.019017169352577128,0.2995402844161342,,,none,13
7,0.2,mlp_concat_ub,34,0.26941802186398695,0.200087699113623,3.5979048048244953,,,direct_ub,13
7,0.2,pca_regression_ub,34,0.17385147590108654,0.12598190441445192,2.3216749055715638,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,34,0.017289614620630035,0.014260091069823058,0.23089170905030598,,32.0,ae_mlp,13
7,0.2,ml_only,35,0.024233999242102476,0.020291308991192848,0.2999696826349238,,,none,13
7,0.2,mlp_concat_ub,35,0.20590232933373948,0.17449632473634058,2.5486695681960776,,,direct_ub,13
7,0.2,pca_regression_ub,35,0.14626487616426437,0.12191232591234165,1.810474121308272,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,35,0.011231582802456659,0.008535517329547703,0.13902510663149195,,32.0,ae_mlp,13
7,0.2,ml_only,36,0.018146678564189046,0.01404225649182873,0.2021560895689926,,,none,13
7,0.2,mlp_concat_ub,36,0.2653297050305303,0.20733136070792899,2.9558034780709903,,,direct_ub,13
7,0.2,pca_regression_ub,36,0.11096019937964534,0.09355424960816669,1.236109402888257,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,36,0.020254459393665988,0.015537165287978648,0.22563701081021745,,32.0,ae_mlp,13
7,0.2,ml_only,37,0.02531132718659126,0.020288755278185945,0.27831608836747745,,,none,13
7,0.2,mlp_concat_ub,37,0.23550930619858354,0.19172415912367385,2.5895927302481185,,,direct_ub,13
7,0.2,pca_regression_ub,37,0.1317471445974996,0.10176837296825487,1.4486537852264478,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,37,0.020407227331087446,0.015953780326247512,0.22439201403168416,,32.0,ae_mlp,13
7,0.2,ml_only,38,0.0324405113512321,0.026903348106587073,0.3847164782171363,,,none,13
7,0.2,mlp_concat_ub,38,0.25160412933033116,0.19789404219905166,2.9838079151356394,,,direct_ub,13
7,0.2,pca_regression_ub,38,0.08418836253985665,0.06949349559636234,0.9984013504759692,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,38,0.027051059331952447,0.022019847344205083,0.32080222674530334,,32.0,ae_mlp,13
7,0.2,ml_only,39,0.03650763624461879,0.02958850028151694,0.48308146836133387,,,none,13
7,0.2,mlp_concat_ub,39,0.2747983300380513,0.21113176640146758,3.63622503216958,,,direct_ub,13
7,0.2,pca_regression_ub,39,0.1481333406145368,0.12018025907189751,1.960150780999634,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,39,0.02733373433978214,0.025727718516482413,0.3616892759691309,,32.0,ae_mlp,13
7,0.2,ml_only,40,0.023908877893313543,0.019700010156805482,0.35545265791279684,,,none,13
7,0.2,mlp_concat_ub,40,0.22790817209929426,0.1810335189068325,3.3883047918111218,,,direct_ub,13
7,0.2,pca_regression_ub,40,0.09561101719517875,0.07843454465542518,1.4214464743774886,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,40,0.01893392603280166,0.016363792755197733,0.2814901796359845,,32.0,ae_mlp,13
7,0.2,ml_only,41,0.03031468631784255,0.026053691409976355,0.4294367972181136,,,none,13
7,0.2,mlp_concat_ub,41,0.29132629308484626,0.23097237084557287,4.126918185333395,,,direct_ub,13
7,0.2,pca_regression_ub,41,0.07551047964276797,0.06382289764969223,1.0696788412785934,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,41,0.022268282288258872,0.019532639296737014,0.3154517162128863,,32.0,ae_mlp,13
7,0.2,ml_only,42,0.024157438187658867,0.019581701223742073,0.2976746902528264,,,none,13
7,0.2,mlp_concat_ub,42,0.23285042871615197,0.1908883959445232,2.8692479187933153,,,direct_ub,13
7,0.2,pca_regression_ub,42,0.08799824601810914,0.06874578229085611,1.0843389279420623,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,42,0.011450039573880771,0.009441942213006616,0.1410905807586328,,32.0,ae_mlp,13
7,0.2,ml_only,43,0.019290836634432228,0.014918747796332968,0.22253024509818817,,,none,13
7,0.2,mlp_concat_ub,43,0.19249305727088153,0.16023434796007313,2.220511635961484,,,direct_ub,13
7,0.2,pca_regression_ub,43,0.11312133279947681,0.09254557490524215,1.3049158204351867,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,43,0.01522854942101445,0.011741965788083076,0.17566956267202646,,32.0,ae_mlp,13
7,0.2,ml_only,44,0.02544317277697211,0.020476672192760174,0.2855545317410187,,,none,13
7,0.2,mlp_concat_ub,44,0.18169800106426115,0.15342059978646355,2.0392381118106284,,,direct_ub,13
7,0.2,pca_regression_ub,44,0.11190445360374633,0.09658633849033542,1.2559292085409146,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,44,0.013769317326245976,0.011679592691737115,0.154536189175601,,32.0,ae_mlp,13
7,0.2,ml_only,45,0.017418763924108592,0.013773981870334673,0.1916858915044566,,,none,13
7,0.2,mlp_concat_ub,45,0.20517498259481876,0.16063697737006602,2.25786109878126,,,direct_ub,13
7,0.2,pca_regression_ub,45,0.0977759125363624,0.07759233848876722,1.0759812259843542,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,45,0.012988338678483573,0.01099536348577529,0.14293099611397078,,32.0,ae_mlp,13
7,0.2,ml_only,46,0.01951981317562952,0.015850536424577615,0.22094862233220655,,,none,13
7,0.2,mlp_concat_ub,46,0.18202109707358813,0.14874745510010962,2.0603327640459916,,,direct_ub,13
7,0.2,pca_regression_ub,46,0.08344832780273828,0.06687097643482373,0.9445681112850493,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,46,0.01587252459202158,0.012224778413544595,0.1796642421721403,,32.0,ae_mlp,13
7,0.2,ml_only,47,0.022577089915260907,0.01925749517243757,0.2626399988232115,,,none,13
7,0.2,mlp_concat_ub,47,0.27655518134873486,0.22168628274161878,3.2171751442105805,,,direct_ub,13
7,0.2,pca_regression_ub,47,0.07109461256485526,0.05482568210113603,0.8270458695276219,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,47,0.013678926643653475,0.01018397005793482,0.1591273849320818,,32.0,ae_mlp,13
7,0.2,ml_only,48,0.023932153920793838,0.02006662076426132,0.2877155463137294,,,none,13
7,0.2,mlp_concat_ub,48,0.2003923255493804,0.16346195033264524,2.4091432644691193,,,direct_ub,13
7,0.2,pca_regression_ub,48,0.07858348860782598,0.06275365449830109,0.9447411808761011,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,48,0.010019088403328665,0.008101121477332413,0.12045081705013702,,32.0,ae_mlp,13
7,0.2,hybrid_lfista_joint,0,0.0516733170211104,0.04074989894680124,0.9323021740074484,0.5287356321835069,,lfista,13
7,0.2,hybrid_lfista_joint,1,0.05446278065406835,0.04053480669141932,1.2466811393412935,0.6086956521734764,,lfista,13
7,0.2,hybrid_lfista_joint,2,0.08353791589857919,0.0637356772832359,2.322754322059716,0.5934065934061631,,lfista,13
7,0.2,hybrid_lfista_joint,3,0.06249235517435832,0.0481354160644201,1.7594442313356,0.6086956521734764,,lfista,13
7,0.2,hybrid_lfista_joint,4,0.05362820172837439,0.042326002326904685,1.4355524054032698,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,5,0.05759314246588955,0.04506844648164384,1.3773696328712346,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,6,0.05731932396942837,0.0456667661001002,1.1376114233439245,0.5934065934061631,,lfista,13
7,0.2,hybrid_lfista_joint,7,0.04440854781184029,0.03527128421147352,0.8357249579843746,0.47619047619010213,,lfista,13
7,0.2,hybrid_lfista_joint,8,0.042397607730964064,0.03190736604844071,0.7810321393231321,0.29333333333307526,,lfista,13
7,0.2,hybrid_lfista_joint,9,0.03937512807117245,0.031700528257274894,0.715590176200625,0.47619047619010213,,lfista,13
7,0.2,hybrid_lfista_joint,10,0.03210178742051582,0.026682928494975604,0.5735061999346687,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,11,0.03632765617607292,0.026998780435821188,0.6160665975696544,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,12,0.037468141082612226,0.026884895770659036,0.6383257040380588,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,13,0.04177373623462715,0.030451948876280523,0.6893958219835936,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,14,0.045082344475977726,0.0347884507789985,0.7420710951951054,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,15,0.037227588376510995,0.029443375691528134,0.5572662052000662,0.4197530864194111,,lfista,13
7,0.2,hybrid_lfista_joint,16,0.04016088002225562,0.03067262432391416,0.5860026055467821,0.37974683544272075,,lfista,13
7,0.2,hybrid_lfista_joint,17,0.030079775275733394,0.023103393758752925,0.3995757129330328,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,18,0.0379917008872272,0.027849230215262324,0.4288440655532128,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,19,0.05523262474329309,0.04159928019032974,0.5354943562901399,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,20,0.05406690765446469,0.04210116564630073,0.45448698191049686,0.5617977528085721,,lfista,13
7,0.2,hybrid_lfista_joint,21,0.05724797646355173,0.04371870752259377,0.4424336500764049,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,22,0.04370484837065327,0.032260882960163134,0.3286108273651742,0.4197530864194111,,lfista,13
7,0.2,hybrid_lfista_joint,23,0.04431463949601516,0.03379676362465992,0.3372184322498565,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,24,0.03285724696680374,0.024847698750540617,0.2477876593418793,0.45783132530084075,,lfista,13
7,0.2,hybrid_lfista_joint,25,0.047479387537064176,0.035970957245391795,0.36265314725674974,0.5617977528085721,,lfista,13
7,0.2,hybrid_lfista_joint,26,0.06287747027205999,0.05097116391660479,0.46756278061697293,0.47619047619010213,,lfista,13
7,0.2,hybrid_lfista_joint,27,0.0515916213306913,0.04074666768435475,0.384314838342022,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,28,0.049515151984132214,0.03611035323658883,0.35710868019746134,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,29,0.04030274769207002,0.0298468890032874,0.2935312277566782,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,30,0.05610376521901655,0.044322456791562735,0.43152699879252326,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,31,0.03197347600019236,0.02355487275161073,0.26704666772650126,0.3589743589740552,,lfista,13
7,0.2,hybrid_lfista_joint,32,0.04092122255199271,0.03143851193059201,0.4203193632664829,0.47619047619010213,,lfista,13
7,0.2,hybrid_lfista_joint,33,0.041380284507747195,0.03195610246349564,0.49790238252550484,0.4197530864194111,,lfista,13
7,0.2,hybrid_lfista_joint,34,0.037688576583013986,0.02811245214375753,0.5033067566782088,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,35,0.0357832121233143,0.02682784575195454,0.4429264306338859,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,36,0.031857551355160545,0.02368900444857225,0.3548967918521359,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,37,0.04168210020354838,0.03207538954666793,0.45832440938689195,0.3589743589740552,,lfista,13
7,0.2,hybrid_lfista_joint,38,0.04056565043810283,0.03192929781667983,0.4810736182351091,0.4197530864194111,,lfista,13
7,0.2,hybrid_lfista_joint,39,0.027877758577258268,0.02165582940909475,0.3688879898410229,0.3589743589740552,,lfista,13
7,0.2,hybrid_lfista_joint,40,0.04177440203060777,0.03408404460151829,0.6210589347085148,0.6086956521734764,,lfista,13
7,0.2,hybrid_lfista_joint,41,0.030889189599446212,0.02421620731003218,0.43757519082233715,0.33766233766204823,,lfista,13
7,0.2,hybrid_lfista_joint,42,0.04900106618063777,0.03875541635906182,0.6038048026479576,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,43,0.053525443792250535,0.04121767568729069,0.6174449740981579,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,44,0.05298555777474079,0.04159333435238981,0.5946690010727265,0.5287356321835069,,lfista,13
7,0.2,hybrid_lfista_joint,45,0.056775249207064775,0.04478730123758706,0.624786827989624,0.47619047619010213,,lfista,13
7,0.2,hybrid_lfista_joint,46,0.05054661745245522,0.035357898115218056,0.5721471506508347,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,47,0.03864985967817054,0.030007097143948704,0.4496150362377069,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,48,0.043728520230015146,0.03114127299771065,0.525710102363091,0.49411764705843986,,lfista,13
